Date,y_true,y_pred
2023-05-13,134.0,115.41526369250218
2023-05-13,99.0,88.88763770972844
2023-05-13,80.0,93.89938553182273
2023-05-13,43.0,37.27029202223229
2023-05-13,91.0,88.31682841886463
2023-05-13,137.0,134.5961602724584
2023-05-13,64.0,55.926705321945384
2023-05-13,104.0,126.80635089801766
2023-05-13,0.0,10.031629274842244
2023-05-13,67.0,48.83047892555124
2023-05-13,71.0,71.34768543595389
2023-05-13,35.0,30.349684125155978
2023-05-13,56.0,38.328586864399256
2023-05-13,50.0,35.22379116190743
2023-05-13,152.0,148.8157335719434
2023-05-13,31.0,22.319081996998037
2023-05-13,115.0,108.93098173647215
2023-05-13,17.0,37.990673255026444
2023-05-13,176.0,172.0727685063525
2023-05-13,100.0,100.60663546911711
2023-05-13,191.0,189.59189011684813
2023-05-13,98.0,95.99465609706738
2023-05-13,118.0,118.26615128935441
2023-05-13,60.0,81.58478375567755
2023-05-13,162.0,154.49094330942586
2023-05-13,66.0,77.48431486516886
2023-05-13,200.0,193.48924748276858
2023-05-13,0.0,21.18237151862142
2023-05-13,62.0,67.25221457868761
2023-05-13,170.0,169.7051191995301
2023-05-13,57.0,44.022062908737745
2023-05-13,102.0,101.10387265902125
2023-05-13,63.0,67.29605800545117
2023-05-13,70.0,59.695333277475996
2023-05-13,81.0,68.3731498913482
2023-05-13,78.0,81.9977989989072
2023-05-13,187.0,177.25719464446706
2023-05-13,168.0,162.95476146913379
2023-05-13,83.0,76.18440231303123
2023-05-13,117.0,125.00715158615547
2023-05-13,17.0,23.554624574492365
2023-05-13,20.0,28.3886925370361
2023-05-13,151.0,157.16333481148865
2023-05-13,159.0,160.6308682836745
2023-05-13,90.0,79.2038135612845
2023-05-13,37.0,50.419048700603085
2023-05-13,21.0,15.18283554606545
2023-05-13,120.0,113.99097389839292
2023-05-13,15.0,11.08158094922442
2023-05-13,131.0,139.65340426164
2023-05-13,155.0,152.01916734312547
2023-05-13,94.0,89.54248420154283
2023-05-13,148.0,138.69399305145808
2023-05-13,181.0,180.48481156017073
2023-05-13,0.0,9.32831848595566
2023-05-13,11.0,40.34449839423536
2023-05-13,184.0,181.56660011120073
2023-05-14,173.0,169.03080351197997
2023-05-14,29.0,24.310140372974697
2023-05-14,191.0,188.79018916186553
2023-05-14,193.0,187.78876187336698
2023-05-14,96.0,83.54655257069612
2023-05-14,0.0,6.78462404749397
2023-05-14,154.0,136.1240931561763
2023-05-14,54.0,60.824550859823454
2023-05-14,83.0,80.42879799856583
2023-05-14,107.0,110.34642855746411
2023-05-14,15.0,18.855527851209867
2023-05-14,112.0,100.02047348767718
2023-05-14,125.0,124.83798889789105
2023-05-14,187.0,176.44058317618865
2023-05-14,39.0,30.063534883466836
2023-05-14,80.0,72.36241564589895
2023-05-14,176.0,164.27358151033638
2023-05-14,155.0,156.45769489122532
2023-05-14,19.0,30.645766479785358
2023-05-14,142.0,138.43578321311188
2023-05-14,27.0,31.060849463624134
2023-05-14,129.0,110.36114443303286
2023-05-14,119.0,120.65853373882274
2023-05-14,67.0,61.31799811341389
2023-05-14,146.0,136.40367052945427
2023-05-14,103.0,102.84579426327655
2023-05-14,79.0,76.71485399938486
2023-05-14,143.0,135.8012014348417
2023-05-14,61.0,69.00050638501811
2023-05-14,0.0,7.516038957182412
2023-05-14,197.0,195.65425752628286
2023-05-14,84.0,84.99403421971932
2023-05-14,172.0,170.1141907714518
2023-05-14,23.0,35.22131435246602
2023-05-14,152.0,152.0376332568543
2023-05-14,104.0,102.45559141232177
2023-05-14,49.0,48.80144715651283
2023-05-14,86.0,91.50526081745194
2023-05-14,21.0,19.64793772032518
2023-05-14,183.0,171.089575341653
2023-05-14,189.0,149.3562265577998
2023-05-14,61.0,56.932725011309174
2023-05-14,127.0,132.03585424372287
2023-05-14,0.0,10.125065745544978
2023-05-14,58.0,61.084900076421576
2023-05-14,114.0,110.80892361375308
2023-05-14,150.0,154.39464038810905
2023-05-14,196.0,192.59268684657806
2023-05-14,164.0,161.94672895683968
2023-05-14,41.0,42.572162599742484
2023-05-14,195.0,191.52682521464448
2023-05-14,81.0,77.75962006564517
2023-05-14,115.0,116.93808526848717
2023-05-14,14.0,18.49393534502108
2023-05-14,161.0,158.09161239230158
2023-05-14,136.0,127.5473041532905
2023-05-14,71.0,69.32482579882506
2023-05-14,0.0,9.938512020929682
2023-05-14,85.0,64.84559716211254
2023-05-14,128.0,101.2023202498437
2023-05-14,9.0,34.312511620344566
2023-05-14,63.0,46.17144275824388
2023-05-14,153.0,152.40890661288182
2023-05-14,110.0,110.72843212054156
2023-05-14,6.0,9.017703912358723
2023-05-14,181.0,163.38624222211843
2023-05-14,0.0,26.011632088183386
2023-05-14,77.0,68.79047183375249
2023-05-14,95.0,99.05883805460219
2023-05-14,70.0,55.91622043393161
2023-05-14,55.0,53.2600419526131
2023-05-14,92.0,79.07911347077487
2023-05-14,88.0,76.15263953612433
2023-05-14,162.0,159.21522137130896
2023-05-14,111.0,103.78738243702199
2023-05-14,73.0,62.42130660098856
2023-05-14,130.0,132.39092002863612
2023-05-14,177.0,176.84975529742556
2023-05-14,82.0,77.01146260892102
2023-05-14,188.0,185.83196193967623
2023-05-14,65.0,49.57646344665214
2023-05-14,175.0,174.98788349172787
2023-05-14,134.0,132.30108018856257
2023-05-14,186.0,180.09816895599596
2023-05-14,18.0,16.148397768091574
2023-05-14,97.0,95.34231750595106
2023-05-14,0.0,6.300931664295043
2023-05-14,117.0,109.60421378335796
2023-05-14,159.0,156.76520787370558
2023-05-14,36.0,22.683383505193024
2023-05-14,57.0,52.45225706093484
2023-05-14,149.0,140.13019421413202
2023-05-14,198.0,190.53925145033858
2023-05-14,167.0,168.2419729898409
2023-05-14,46.0,59.226078375261466
2023-05-14,93.0,122.7506341406891
2023-05-14,185.0,181.33883055230322
2023-05-14,145.0,155.61083475409933
2023-05-14,147.0,148.91525268689335
2023-05-14,45.0,35.718248035609406
2023-05-14,123.0,113.6547232078774
2023-05-14,59.0,56.210829222871254
2023-05-14,135.0,125.14109584112525
2023-05-14,199.0,198.11338737883156
2023-05-14,64.0,60.253254366003645
2023-05-14,138.0,133.4171040842158
2023-05-14,141.0,128.83884943138494
2023-05-14,101.0,103.72409311417229
2023-05-14,137.0,141.42847050299008
2023-05-14,30.0,20.31935679407327
2023-05-14,170.0,167.85956561092962
2023-05-14,157.0,155.51508587064495
2023-05-14,23.0,20.751725254869058
2023-05-14,48.0,45.69493006626406
2023-05-14,113.0,111.3372924158348
2023-05-14,87.0,113.14753468929484
2023-05-14,6.0,21.90981081686472
2023-05-14,60.0,53.21204374110927
2023-05-14,165.0,157.6107560113372
2023-05-14,102.0,96.29587741958653
2023-05-14,190.0,187.64449587288
2023-05-14,76.0,78.57575684746169
2023-05-14,51.0,40.48146077401144
2023-05-14,68.0,76.280600239982
2023-05-14,22.0,22.827171708887484
2023-05-14,156.0,159.25812564193754
2023-05-14,56.0,43.8368242926086
2023-05-14,124.0,119.0305634432646
2023-05-14,120.0,127.95300829961593
2023-05-14,109.0,114.87701451289712
2023-05-14,12.0,55.661477152572004
2023-05-14,44.0,40.56969843227163
2023-05-14,160.0,153.187117371967
2023-05-14,131.0,132.02640898063228
2023-05-14,34.0,37.414801361480414
2023-05-14,184.0,179.2832664381685
2023-05-14,31.0,31.314353711158148
2023-05-14,166.0,168.13772962745043
2023-05-14,35.0,17.44420032092246
2023-05-14,37.0,43.463874330241126
2023-05-14,90.0,73.93022861984836
2023-05-14,148.0,142.37786464808175
2023-05-14,108.0,105.17473232553611
2023-05-14,28.0,21.261194202455428
2023-05-14,171.0,167.85708759224445
2023-05-14,54.0,28.854297344445058
2023-05-14,24.0,34.966061257666226
2023-05-14,163.0,156.20315372512488
2023-05-14,94.0,92.18418505946464
2023-05-14,194.0,189.48803886040614
2023-05-14,121.0,122.43886453304373
2023-05-14,7.0,16.800221129037553
2023-05-14,200.0,193.51198395608148
2023-05-14,0.0,10.80154516186407
2023-05-14,182.0,180.17916683422558
2023-05-14,0.0,85.25885048574948
2023-05-14,158.0,158.2073398863134
2023-05-14,53.0,39.862696843817034
2023-05-14,91.0,89.96896409212951
2023-05-14,179.0,179.25914224972504
2023-05-14,74.0,72.93061002316837
2023-05-14,62.0,49.60771588066858
2023-05-14,116.0,127.2160766531432
2023-05-14,78.0,63.518417961920655
2023-05-14,98.0,118.92770173639741
2023-05-14,169.0,168.81335771846872
2023-05-14,0.0,12.178620994621703
2023-05-14,168.0,169.28256500877185
2023-05-14,33.0,48.968157467718726
2023-05-14,42.0,50.08917313903673
2023-05-14,118.0,110.93663859727846
2023-05-14,99.0,76.94965056939127
2023-05-14,66.0,63.9280496259567
2023-05-14,105.0,114.982245407671
2023-05-14,75.0,68.63062276399025
2023-05-14,144.0,133.08842184029513
2023-05-14,133.0,136.80357446049968
2023-05-14,126.0,124.58799773147119
2023-05-14,47.0,34.82397736140153
2023-05-14,3.0,14.17901524056035
2023-05-14,106.0,125.4410233335999
2023-05-14,139.0,134.32800484293307
2023-05-14,50.0,59.143104785371364
2023-05-14,132.0,115.02294173448028
2023-05-14,52.0,45.05671902940091
2023-05-14,5.0,18.06249864871048
2023-05-14,35.0,54.62033598573619
2023-05-15,90.0,82.0826753321113
2023-05-15,94.0,122.78788316640667
2023-05-15,166.0,158.8071120941178
2023-05-15,27.0,18.19997706392685
2023-05-15,53.0,36.70940336874754
2023-05-15,63.0,66.15189853202084
2023-05-15,0.0,7.135624532651618
2023-05-15,133.0,116.92652158615604
2023-05-15,134.0,130.92070440933105
2023-05-15,107.0,106.71851943984011
2023-05-15,33.0,29.53573857121134
2023-05-15,126.0,132.17416072284567
2023-05-15,0.0,6.741713073042163
2023-05-15,0.0,9.115226519029651
2023-05-15,72.0,62.961040207288136
2023-05-15,120.0,120.80384279667152
2023-05-15,5.0,35.40688550982709
2023-05-15,0.0,7.365330188908723
2023-05-15,141.0,134.36325639137004
2023-05-15,99.0,99.3995495832604
2023-05-15,125.0,125.96832525457535
2023-05-15,37.0,42.16366452758154
2023-05-15,0.0,8.64136463999259
2023-05-15,105.0,108.13888272483445
2023-05-15,30.0,29.53853059729883
2023-05-15,191.0,188.55797782542749
2023-05-15,43.0,32.55618633539603
2023-05-15,29.0,20.510899709456435
2023-05-15,149.0,136.04570897828074
2023-05-15,13.0,10.572766487152839
2023-05-15,92.0,101.15500436352372
2023-05-15,97.0,95.4527939748595
2023-05-15,198.0,197.4194441993961
2023-05-15,124.0,113.52444451616165
2023-05-15,160.0,161.87295817841482
2023-05-15,159.0,156.25065786745665
2023-05-15,108.0,87.1660834700675
2023-05-15,65.0,47.42866235784986
2023-05-15,40.0,24.889015814030905
2023-05-15,183.0,178.94131297269638
2023-05-15,45.0,39.73889059991397
2023-05-15,89.0,84.23330660779952
2023-05-15,0.0,9.019904266557878
2023-05-15,96.0,106.92278850418555
2023-05-15,36.0,40.04372845986737
2023-05-15,59.0,59.80514300441471
2023-05-15,41.0,47.64504667761306
2023-05-15,163.0,160.42896618805742
2023-05-15,104.0,109.46146976574207
2023-05-15,0.0,18.33331567165635
2023-05-15,60.0,67.28165076818173
2023-05-15,127.0,117.03025553372477
2023-05-15,87.0,82.96157122533721
2023-05-15,155.0,157.4402990903933
2023-05-15,62.0,64.4651636756407
2023-05-15,162.0,158.60964995815905
2023-05-15,76.0,85.14593174180563
2023-05-15,24.0,14.924998915458383
2023-05-15,77.0,73.79626478018152
2023-05-15,88.0,60.25085032827717
2023-05-15,101.0,103.8256246480787
2023-05-15,3.0,10.287050680593545
2023-05-15,135.0,131.7721484665498
2023-05-15,143.0,136.6177923084885
2023-05-15,122.0,121.61839177332273
2023-05-15,56.0,52.40018676532521
2023-05-15,20.0,33.10907546759137
2023-05-15,181.0,175.13292582930006
2023-05-15,169.0,166.95053896369012
2023-05-15,58.0,52.28078155460612
2023-05-15,1.0,11.497979605238303
2023-05-15,199.0,193.34510545404515
2023-05-15,4.0,17.21925674677987
2023-05-15,27.0,17.627153174522327
2023-05-15,16.0,21.821575137540695
2023-05-15,98.0,104.06253781944348
2023-05-15,118.0,126.54448611985777
2023-05-15,161.0,161.1193321605068
2023-05-15,55.0,54.06649683506226
2023-05-15,52.0,51.369854385908624
2023-05-15,74.0,97.48123011145955
2023-05-15,117.0,112.29572619030104
2023-05-15,139.0,135.29551317712068
2023-05-15,189.0,186.11833049439514
2023-05-15,196.0,195.40956564109376
2023-05-15,132.0,119.30491644433923
2023-05-15,34.0,39.55708240251974
2023-05-15,100.0,99.16054908525055
2023-05-15,180.0,169.96892472074845
2023-05-15,85.0,74.77572648148352
2023-05-15,26.0,33.67179821561803
2023-05-15,173.0,174.16151662896306
2023-05-15,69.0,45.97101907466353
2023-05-15,175.0,174.848581403423
2023-05-15,178.0,170.9459542356497
2023-05-15,168.0,166.9965814931373
2023-05-15,186.0,113.48810064965639
2023-05-15,195.0,192.807399409026
2023-05-15,39.0,43.2765143865277
2023-05-15,38.0,28.43766540138833
2023-05-15,170.0,168.10514972816884
2023-05-15,128.0,118.94200047035173
2023-05-15,49.0,58.190006312944185
2023-05-15,197.0,190.02227794044833
2023-05-15,184.0,179.66881167192457
2023-05-15,13.0,14.52689010753112
2023-05-15,129.0,130.29648011487245
2023-05-15,114.0,87.22767910625006
2023-05-15,66.0,61.98846575477502
2023-05-15,140.0,140.7149289070734
2023-05-15,19.0,21.212444891519198
2023-05-15,44.0,55.1464462036224
2023-05-15,137.0,133.99667114051485
2023-05-15,40.0,52.97189943175782
2023-05-15,23.0,40.475373523659414
2023-05-15,80.0,84.23703653716763
2023-05-15,115.0,122.92524673618675
2023-05-15,102.0,100.49818797539746
2023-05-15,154.0,154.57921028467112
2023-05-15,167.0,165.4852785738078
2023-05-15,81.0,92.1880267648713
2023-05-15,86.0,100.70133362238484
2023-05-15,158.0,163.80883255246718
2023-05-15,8.0,20.34733084391023
2023-05-15,64.0,66.13069999318941
2023-05-15,187.0,187.07848614111913
2023-05-15,164.0,157.7003630515464
2023-05-15,109.0,107.63864679551186
2023-05-15,0.0,6.5693682712719985
2023-05-15,148.0,149.88369484636812
2023-05-15,7.0,12.786196992849233
2023-05-15,130.0,125.83187996512356
2023-05-15,9.0,26.07842435588542
2023-05-15,179.0,176.6492189083991
2023-05-15,106.0,122.89278777886511
2023-05-15,113.0,128.0053447095414
2023-05-15,111.0,116.05574522543307
2023-05-15,0.0,10.758917020353232
2023-05-15,7.0,13.68742013217948
2023-05-15,75.0,65.6339802949057
2023-05-15,182.0,178.84449054256777
2023-05-15,83.0,72.98788551159696
2023-05-15,177.0,177.76626445883488
2023-05-15,82.0,72.87541116143407
2023-05-15,157.0,156.10898699254122
2023-05-15,0.0,21.943498989841554
2023-05-15,20.0,20.266515127846436
2023-05-15,151.0,143.6479087267869
2023-05-15,144.0,135.73522330198247
2023-05-15,136.0,144.60852169445405
2023-05-15,25.0,22.5506118121833
2023-05-15,10.0,17.31282898099733
2023-05-15,51.0,53.04954616078725
2023-05-15,110.0,104.81919387403008
2023-05-15,38.0,22.378010830372208
2023-05-15,156.0,159.8639579204213
2023-05-15,50.0,49.93513377526155
2023-05-15,146.0,149.78544431979333
2023-05-15,121.0,115.20491779658045
2023-05-15,103.0,101.71711234199938
2023-05-15,6.0,15.504171926466835
2023-05-15,188.0,186.92671077291425
2023-05-15,14.0,23.382060177178538
2023-05-15,165.0,159.91521977641565
2023-05-15,32.0,23.765038150184555
2023-05-15,147.0,149.33912453010169
2023-05-15,46.0,58.92682464801005
2023-05-15,31.0,26.22155393801942
2023-05-15,0.0,11.260651673830242
2023-05-15,79.0,69.25435945018015
2023-05-15,123.0,119.05092446707663
2023-05-15,153.0,155.49849951936278
2023-05-15,185.0,186.97245770866766
2023-05-15,138.0,134.77959685832047
2023-05-15,119.0,105.15947392535871
2023-05-15,12.0,25.97661814636369
2023-05-15,67.0,59.7827527638329
2023-05-15,61.0,65.03280644022942
2023-05-15,84.0,85.20774814452038
2023-05-15,172.0,166.98563282193817
2023-05-15,193.0,192.59234299675697
2023-05-15,145.0,110.32810014594406
2023-05-15,11.0,21.662436663096468
2023-05-15,18.0,20.71524840637749
2023-05-15,91.0,84.18536682827894
2023-05-15,152.0,157.5214413330312
2023-05-15,71.0,91.80969449719177
2023-05-15,150.0,156.1166742411058
2023-05-15,95.0,96.98133399489761
2023-05-16,131.0,130.75618702108042
2023-05-16,12.0,32.72278789768929
2023-05-16,120.0,128.9745775418166
2023-05-16,162.0,157.634700097078
2023-05-16,86.0,95.03056061544787
2023-05-16,174.0,173.89992382006167
2023-05-16,14.0,16.47438732465738
2023-05-16,106.0,102.04139601751191
2023-05-16,75.0,81.75878053075671
2023-05-16,53.0,53.186397205414956
2023-05-16,76.0,66.86909341493954
2023-05-16,67.0,38.79766889182922
2023-05-16,177.0,171.97843156574697
2023-05-16,130.0,121.44317083092224
2023-05-16,196.0,194.8657300686755
2023-05-16,126.0,112.23319584169549
2023-05-16,72.0,76.24483503767591
2023-05-16,21.0,34.08323401031726
2023-05-16,186.0,174.0701202796455
2023-05-16,89.0,87.08697839819925
2023-05-16,179.0,177.8573137292185
2023-05-16,83.0,68.26754445679266
2023-05-16,169.0,169.54133675711455
2023-05-16,92.0,79.10710844002912
2023-05-16,25.0,26.930877147418766
2023-05-16,140.0,129.50216112474445
2023-05-16,124.0,111.99993377507083
2023-05-16,159.0,164.26580017068224
2023-05-16,154.0,156.3904738116176
2023-05-16,88.0,96.99605774260043
2023-05-16,167.0,162.74430472658102
2023-05-16,127.0,133.0108452940672
2023-05-16,137.0,145.28091602433355
2023-05-16,0.0,10.022123479372318
2023-05-16,23.0,14.93097836476351
2023-05-16,117.0,110.73676749538045
2023-05-16,48.0,62.539995278242266
2023-05-16,79.0,79.59351668877261
2023-05-16,74.0,32.34284113770573
2023-05-16,39.0,26.407874499729473
2023-05-16,4.0,13.457207242023701
2023-05-16,57.0,77.47394433675171
2023-05-16,115.0,98.00663490516038
2023-05-16,146.0,134.51216345282344
2023-05-16,190.0,188.33788279527468
2023-05-16,0.0,2.6924085480138213
2023-05-16,175.0,167.94861780800642
2023-05-16,55.0,47.23209624942076
2023-05-16,0.0,10.198170852664619
2023-05-16,0.0,10.481989933245416
2023-05-16,97.0,102.13518901692272
2023-05-16,4.0,7.469169815992384
2023-05-16,33.0,43.69123207703317
2023-05-16,132.0,132.1796332419019
2023-05-16,160.0,157.29582189460814
2023-05-16,49.0,56.6623947068185
2023-05-16,30.0,25.82547778063937
2023-05-16,0.0,5.190469401723009
2023-05-16,180.0,174.3089824701766
2023-05-16,187.0,178.79246264814282
2023-05-16,198.0,197.20085277933876
2023-05-16,121.0,113.49349017887002
2023-05-16,139.0,129.11347157524023
2023-05-16,0.0,6.503926083335794
2023-05-16,129.0,131.47156860607578
2023-05-16,111.0,121.81839843540973
2023-05-16,39.0,32.311495217221655
2023-05-16,197.0,190.44934881643562
2023-05-16,37.0,32.06345512943131
2023-05-16,157.0,158.63894824414828
2023-05-16,13.0,18.08899251223917
2023-05-16,128.0,119.48685204459679
2023-05-16,37.0,23.348672000674533
2023-05-16,166.0,160.0299664009344
2023-05-16,38.0,37.35918087482562
2023-05-16,188.0,187.2064613840177
2023-05-16,51.0,51.462500507257815
2023-05-16,135.0,122.01899774106437
2023-05-16,9.0,17.93852869862189
2023-05-16,147.0,147.9205319794532
2023-05-16,165.0,158.82663560291044
2023-05-16,0.0,11.886065328062138
2023-05-16,20.0,28.087432206176786
2023-05-16,43.0,46.78595575314532
2023-05-16,123.0,131.38142469153598
2023-05-16,98.0,59.260111210023595
2023-05-16,96.0,89.03993165867645
2023-05-16,16.0,40.68432524220836
2023-05-16,61.0,42.163353590915776
2023-05-16,119.0,112.39635196438982
2023-05-16,91.0,92.81638129290504
2023-05-16,163.0,156.56907913982047
2023-05-16,144.0,136.94250806729133
2023-05-16,125.0,123.34360810286616
2023-05-16,27.0,24.627246495919437
2023-05-16,102.0,99.869254698621
2023-05-16,50.0,57.45625754699193
2023-05-16,8.0,8.553613217025635
2023-05-16,99.0,68.96955895621431
2023-05-16,24.0,35.682442086269134
2023-05-16,142.0,136.40630583435453
2023-05-16,82.0,66.3270700090502
2023-05-16,100.0,91.25661504684379
2023-05-16,151.0,154.28559888052396
2023-05-16,47.0,63.4619206257818
2023-05-16,60.0,55.252939470126705
2023-05-16,10.0,13.020688760968763
2023-05-16,77.0,104.19872930908664
2023-05-16,172.0,166.41792807146768
2023-05-16,18.0,27.625623961055442
2023-05-16,46.0,31.102495646519166
2023-05-16,178.0,178.60301081395127
2023-05-16,150.0,148.73233177476953
2023-05-16,73.0,64.11250823098104
2023-05-16,110.0,107.4225200683591
2023-05-16,36.0,29.288602224708395
2023-05-16,122.0,118.7027830012892
2023-05-16,184.0,185.3607285006622
2023-05-16,34.0,20.999660068457132
2023-05-16,54.0,46.46069185503333
2023-05-16,12.0,13.02338980763621
2023-05-16,81.0,71.71228108434022
