Date;y_true;y_pred;residual
2023-03-02;101.0;113.34736;-12.347358703613281
2023-03-02;174.0;170.77151;3.228485107421875
2023-03-02;56.0;75.022705;-19.022705078125
2023-03-02;41.0;63.443333;-22.44333267211914
2023-03-02;11.0;21.829126;-10.829126358032227
2023-03-02;193.0;189.59528;3.40472412109375
2023-03-02;52.0;80.42335;-28.42334747314453
2023-03-02;82.0;96.26797;-14.267967224121094
2023-03-02;1.0;26.80055;-25.80055046081543
2023-03-02;5.0;24.777288;-19.77728843688965
2023-03-02;18.0;58.66437;-40.664371490478516
2023-03-02;48.0;75.11395;-27.11395263671875
2023-03-02;7.0;39.2687;-32.268699645996094
2023-03-02;164.0;158.3375;5.662506103515625
2023-03-02;33.0;34.193863;-1.1938629150390625
2023-03-02;43.0;46.308926;-3.3089256286621094
2023-03-02;29.0;37.09662;-8.09661865234375
2023-03-02;39.0;60.381866;-21.381866455078125
2023-03-02;168.0;164.39565;3.6043548583984375
2023-03-02;88.0;94.03904;-6.039039611816406
2023-03-02;200.0;196.66577;3.334228515625
2023-03-02;195.0;192.89859;2.101409912109375
2023-03-02;32.0;39.44376;-7.443759918212891
2023-03-02;111.0;133.89026;-22.8902587890625
2023-03-02;182.0;181.0271;0.972900390625
2023-03-02;161.0;160.87427;0.125732421875
2023-03-02;124.0;131.34552;-7.34552001953125
2023-03-02;147.0;154.59595;-7.595947265625
2023-03-02;194.0;192.25519;1.74481201171875
2023-03-02;78.0;91.44048;-13.440483093261719
2023-03-02;98.0;116.73707;-18.73706817626953
2023-03-02;9.0;14.847194;-5.847193717956543
2023-03-02;104.0;103.605;0.39499664306640625
2023-03-02;21.0;64.78944;-43.78943634033203
2023-03-02;121.0;132.58371;-11.583709716796875
2023-03-02;83.0;87.90232;-4.902320861816406
2023-03-02;61.0;78.40941;-17.409408569335938
2023-03-02;110.0;119.383224;-9.383224487304688
2023-03-02;117.0;100.0102;16.98979949951172
2023-03-02;143.0;146.26213;-3.2621307373046875
2023-03-02;116.0;127.56629;-11.566291809082031
2023-03-02;19.0;54.39505;-35.395050048828125
2023-03-02;79.0;88.99516;-9.995162963867188
2023-03-02;80.0;101.641396;-21.641395568847656
2023-03-02;8.0;61.578815;-53.57881546020508
2023-03-02;28.0;11.056562;16.943437576293945
2023-03-02;23.0;75.16082;-52.16082000732422
2023-03-02;55.0;25.543282;29.45671844482422
2023-03-02;96.0;112.11288;-16.112876892089844
2023-03-02;77.0;97.71079;-20.710792541503906
2023-03-02;5.0;9.322966;-4.322965621948242
2023-03-02;75.0;73.716324;1.2836761474609375
2023-03-02;91.0;109.593315;-18.59331512451172
2023-03-02;177.0;176.56702;0.4329833984375
2023-03-02;150.0;143.07898;6.9210205078125
2023-03-02;183.0;183.74567;-0.74566650390625
2023-03-02;11.0;10.022229;0.9777708053588867
2023-03-02;106.0;116.06547;-10.065467834472656
2023-03-02;144.0;156.18417;-12.184173583984375
2023-03-02;16.0;41.334282;-25.33428192138672
2023-03-02;120.0;129.09229;-9.09228515625
2023-03-02;40.0;44.370365;-4.370365142822266
